"DateTime","Depth","Observed_temp","Modeled_temp","ShortWave","LongWave","AirTemp","RelHum","WindSpeed","Rain","Snow","paramSearchTraining"
2013-08-07,1.8288,20.8977083333333,22.2228798516493,151.065541666667,381.145833333333,21.5762620833334,51.7112029664845,3.14770901452258,0.0020359,0,TRUE
2013-08-07,4.572,20.7348379611111,22.0267534649396,151.065541666667,381.145833333333,21.5762620833334,51.7112029664845,3.14770901452258,0.0020359,0,TRUE
2013-08-08,0.762,20.5155324055556,22.4828287410501,266.955666666667,386.674166666667,25.22292625,62.2548519212274,4.43530487589136,0,0,TRUE
2013-08-08,1.8288,20.8112037055556,22.4824968351232,266.955666666667,386.674166666667,25.22292625,62.2548519212274,4.43530487589136,0,0,TRUE
2013-08-08,4.572,20.8350694444444,22.041653297994,266.955666666667,386.674166666667,25.22292625,62.2548519212274,4.43530487589136,0,0,TRUE
2013-08-09,0.762,20.5046990722222,22.4572396003057,269.084083333333,382.635833333333,26.4345866666667,53.7853074598288,4.71308818417004,0,0,TRUE
2013-08-09,1.8288,20.6404629611111,22.4572354736989,269.084083333333,382.635833333333,26.4345866666667,53.7853074598288,4.71308818417004,0,0,TRUE
2013-08-09,4.572,20.6851388888889,22.3073975724766,269.084083333333,382.635833333333,26.4345866666667,53.7853074598288,4.71308818417004,0,0,TRUE
2013-08-10,0.762,21.0290740722222,22.5453280663799,256.78675,348.752083333333,21.623755,53.5871155152484,3.47306128117772,0,0,TRUE
2013-08-10,1.8288,20.6434722222222,22.5453013313792,256.78675,348.752083333333,21.623755,53.5871155152484,3.47306128117772,0,0,TRUE
2013-08-10,4.572,20.5709722222222,22.3119544608968,256.78675,348.752083333333,21.623755,53.5871155152484,3.47306128117772,0,0,TRUE
2013-08-11,0.762,21.1673379611111,22.3769247452379,230.048708333333,362.638333333333,23.73709,44.7300476382892,3.54158520418597,0,0,TRUE
2013-08-11,1.8288,20.9047453722222,22.3766152043599,230.048708333333,362.638333333333,23.73709,44.7300476382892,3.54158520418597,0,0,TRUE
2013-08-11,4.572,20.5808796277778,22.2769898509939,230.048708333333,362.638333333333,23.73709,44.7300476382892,3.54158520418597,0,0,TRUE
2013-08-12,0.762,20.7122685166667,22.3024255245026,265.654416666667,337.193333333333,21.10000375,45.9904418741407,3.47328658148009,0,0,TRUE
2013-08-12,1.8288,21.0813657388889,22.2974668689744,265.654416666667,337.193333333333,21.10000375,45.9904418741407,3.47328658148009,0,0,TRUE
2013-08-12,4.572,21.0367824055556,22.0219794791038,265.654416666667,337.193333333333,21.10000375,45.9904418741407,3.47328658148009,0,0,TRUE
2013-08-13,0,20.6,22.1444210253218,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,0.762,20.5231712944444,22.1444100472673,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,0.9144,20.7,22.1444058985912,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,1.8288,20.7,22.1438167787777,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,2.7432,20.7,22.081740697979,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,3.6576,20.7,22.0295912201737,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,4.572,20.7,22.0186138710857,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,5.4864,20.7,22.0081524215507,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,6.4008,20.7,21.9529832712089,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,7.3152,20.7,21.947871791635,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,8.2296,20.7,21.9457251080734,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,8.5344,20.7,21.9448190160695,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,9.144,20.8,21.9441629525483,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-13,10.0584,20.8,21.9400809751687,83.8113333333333,354.391666666667,18.0700091666667,66.7156512707445,2.56403749909942,0.000532,0,TRUE
2013-08-14,0.762,21.0493055555556,22.5302374488944,258.559666666667,368.174583333333,21.1762558333334,72.5472080573596,3.709172427428,0.004366,0,TRUE
2013-08-14,1.8288,20.74877315,22.2525208016872,258.559666666667,368.174583333333,21.1762558333334,72.5472080573596,3.709172427428,0.004366,0,TRUE
2013-08-14,4.572,21.0048611111111,21.9586439274298,258.559666666667,368.174583333333,21.1762558333334,72.5472080573596,3.709172427428,0.004366,0,TRUE
2013-08-15,0.762,22.0313657388889,22.4960772371334,257.061083333333,319.56875,18.51792125,52.1776503471953,4.97606714194568,9.86e-05,0,TRUE
2013-08-15,1.8288,20.8084027777778,22.4957213304785,257.061083333333,319.56875,18.51792125,52.1776503471953,4.97606714194568,9.86e-05,0,TRUE
2013-08-15,4.572,21.0059027777778,21.9970617138593,257.061083333333,319.56875,18.51792125,52.1776503471953,4.97606714194568,9.86e-05,0,TRUE
2013-08-16,0.762,22.1127546277778,22.3342781709566,258.853083333333,312.09,17.1112566666667,45.7226399749828,2.14249698988604,0,0,TRUE
2013-08-16,1.8288,21.3717361111111,22.3338284725942,258.853083333333,312.09,17.1112566666667,45.7226399749828,2.14249698988604,0,0,TRUE
2013-08-16,4.572,21.0783838388889,21.9877752290859,258.853083333333,312.09,17.1112566666667,45.7226399749828,2.14249698988604,0,0,TRUE
2013-08-17,0.762,22.1297685166667,22.2333144505648,188.960458333333,348.233333333333,19.3258379166667,41.1526811592939,1.91171311600378,0,0,TRUE
2013-08-17,1.8288,21.2652777777778,22.2316645857495,188.960458333333,348.233333333333,19.3258379166667,41.1526811592939,1.91171311600378,0,0,TRUE
2013-08-17,4.572,21.1539120388889,21.9395956353211,188.960458333333,348.233333333333,19.3258379166667,41.1526811592939,1.91171311600378,0,0,TRUE
2013-08-18,0.762,21.9040740722222,22.2214566168847,237.185541666667,368.602083333333,22.43918125,40.3428642376822,2.54158987436713,0,0,TRUE
2013-08-18,1.8288,21.5419212944444,22.0890405656161,237.185541666667,368.602083333333,22.43918125,40.3428642376822,2.54158987436713,0,0,TRUE
2013-08-18,4.572,21.1619212944444,21.8496040088303,237.185541666667,368.602083333333,22.43918125,40.3428642376822,2.54158987436713,0,0,TRUE
2013-08-19,0.762,22.4138194444444,22.1865927011706,245.633,352.41375,23.2191741666667,40.9231341897647,1.8022034826846,0,0,TRUE
2013-08-19,1.8288,21.8642129611111,22.186485656435,245.633,352.41375,23.2191741666667,40.9231341897647,1.8022034826846,0,0,TRUE
2013-08-19,4.572,21.1697453722222,21.8238077585968,245.633,352.41375,23.2191741666667,40.9231341897647,1.8022034826846,0,0,TRUE
2013-08-20,0.762,24.5088888888889,21.9670031426654,258.083666666667,343.154585,22.4766745833334,46.2150734613935,2.95411358737597,0,0,TRUE
2013-08-20,1.8288,22.2189814833333,21.9670031423027,258.083666666667,343.154585,22.4766745833334,46.2150734613935,2.95411358737597,0,0,TRUE
2013-08-20,4.572,21.17002315,21.9659049015226,258.083666666667,343.154585,22.4766745833334,46.2150734613935,2.95411358737597,0,0,TRUE
2013-08-21,0.762,23.98310185,21.7457223599399,250.705333333333,358.4175,24.5070879166667,45.0601458287346,3.64006032460333,0,0,TRUE
2013-08-21,1.8288,22.6776388888889,21.7457223599399,250.705333333333,358.4175,24.5070879166667,45.0601458287346,3.64006032460333,0,0,TRUE
2013-08-21,4.572,21.6215046277778,21.7457223599399,250.705333333333,358.4175,24.5070879166667,45.0601458287346,3.64006032460333,0,0,TRUE
2013-08-22,0.762,23.6730555555556,21.7834121241387,249.863,379.262916666667,25.8979225,51.576183863861,4.65597768220749,0,0,TRUE
2013-08-22,1.8288,22.4042361111111,21.7834121241387,249.863,379.262916666667,25.8979225,51.576183863861,4.65597768220749,0,0,TRUE
2013-08-22,4.572,22.15310185,21.7834121241363,249.863,379.262916666667,25.8979225,51.576183863861,4.65597768220749,0,0,TRUE
2013-08-23,0.762,23.5321990722222,22.1091518497305,222.022,407.2725,27.53667125,51.3396470602717,6.1010022594054,0,0,TRUE
2013-08-23,1.8288,22.4413194444444,22.1091518497305,222.022,407.2725,27.53667125,51.3396470602717,6.1010022594054,0,0,TRUE
2013-08-23,4.572,21.9558333333333,22.1091518497305,222.022,407.2725,27.53667125,51.3396470602717,6.1010022594054,0,0,TRUE
2013-08-24,0.762,24.3980324055556,22.5319696082391,203.59875,408.934583333333,27.3366691666667,63.0977256914809,3.51725342403165,0.0194191,0,TRUE
2013-08-24,1.8288,22.6108333333333,22.5319696082391,203.59875,408.934583333333,27.3366691666667,63.0977256914809,3.51725342403165,0.0194191,0,TRUE
2013-08-24,4.572,22.2009490722222,22.5319692103231,203.59875,408.934583333333,27.3366691666667,63.0977256914809,3.51725342403165,0.0194191,0,TRUE
2013-08-25,0.762,24.8745138888889,22.6893966782343,248.762041666667,355.112083333333,23.2037604166667,53.5919670201544,3.30185211248294,0,0,TRUE
2013-08-25,1.8288,22.8494212944444,22.6893966782343,248.762041666667,355.112083333333,23.2037604166667,53.5919670201544,3.30185211248294,0,0,TRUE
2013-08-25,4.572,22.4600462944444,22.6892596684407,248.762041666667,355.112083333333,23.2037604166667,53.5919670201544,3.30185211248294,0,0,TRUE
2013-08-26,0.762,25.2158333333333,22.6878890274435,242.406333333333,365.924166666667,23.4987529166667,53.5763797965678,4.45495923979149,0,0,TRUE
2013-08-26,1.8288,23.286875,22.6878887333549,242.406333333333,365.924166666667,23.4987529166667,53.5763797965678,4.45495923979149,0,0,TRUE
2013-08-26,4.572,22.5859259277778,22.6268429892983,242.406333333333,365.924166666667,23.4987529166667,53.5763797965678,4.45495923979149,0,0,TRUE
2013-08-27,0.762,26.2390972222222,22.5229282702119,239.986125,400.407916666667,28.63292625,47.6147281767486,6.34135328989995,0,0,TRUE
2013-08-27,1.8288,23.8463194444444,22.5229282702119,239.986125,400.407916666667,28.63292625,47.6147281767486,6.34135328989995,0,0,TRUE
2013-08-27,4.572,22.9914120388889,22.5229282702119,239.986125,400.407916666667,28.63292625,47.6147281767486,6.34135328989995,0,0,TRUE
2013-08-28,0.762,25.8226620388889,22.822442244799,237.205291666667,406.147083333333,29.5179208333334,43.7093899626575,5.1956428265244,0,0,TRUE
2013-08-28,1.8288,24.4741898166667,22.822442244799,237.205291666667,406.147083333333,29.5179208333334,43.7093899626575,5.1956428265244,0,0,TRUE
2013-08-28,4.572,23.2170138888889,22.822442244799,237.205291666667,406.147083333333,29.5179208333334,43.7093899626575,5.1956428265244,0,0,TRUE
2013-08-29,0.762,25.5725462944444,23.3387572786068,207.045791666667,422.682916666667,30.87333625,48.131741675417,4.61013787376911,0,0,TRUE
2013-08-29,1.8288,24.2779398166667,23.3387572786068,207.045791666667,422.682916666667,30.87333625,48.131741675417,4.61013787376911,0,0,TRUE
2013-08-29,4.572,22.6178472222222,23.3387572786068,207.045791666667,422.682916666667,30.87333625,48.131741675417,4.61013787376911,0,0,TRUE
2013-08-30,0.762,25.1703703722222,24.1083992158837,231.038333333333,430.805,31.1583395833334,47.545328635284,3.69659460227063,0,0,TRUE
2013-08-30,1.8288,24.021875,24.1081426780508,231.038333333333,430.805,31.1583395833334,47.545328635284,3.69659460227063,0,0,TRUE
2013-08-30,4.572,23.4403703722222,23.6528240640761,231.038333333333,430.805,31.1583395833334,47.545328635284,3.69659460227063,0,0,TRUE
2013-08-31,0.762,24.7120370388889,24.2982198080844,234.52075,395.2225,27.6279258333334,56.3046028704331,3.71086519013134,0,0,TRUE
2013-08-31,1.8288,23.7330555555556,24.298070537176,234.52075,395.2225,27.6279258333334,56.3046028704331,3.71086519013134,0,0,TRUE
2013-08-31,4.572,23.6138888888889,24.0814865678446,234.52075,395.2225,27.6279258333334,56.3046028704331,3.71086519013134,0,0,TRUE
2013-09-01,0.762,23.9036805555556,24.2963876126756,230.014708333333,411.69750375,29.0383366666667,53.9870483769284,4.56316958303304,0.0001766,0,TRUE
2013-09-01,1.8288,23.3431944444444,24.2963876126756,230.014708333333,411.69750375,29.0383366666667,53.9870483769284,4.56316958303304,0.0001766,0,TRUE
2013-09-01,4.572,23.2051388888889,24.2963876126756,230.014708333333,411.69750375,29.0383366666667,53.9870483769284,4.56316958303304,0.0001766,0,TRUE
2013-09-02,0.762,22.5886805555556,24.5492885896701,223.998541666667,400.919166666667,26.3325070833334,62.2460643458929,3.20037920739816,0.0006437,0,TRUE
2013-09-02,1.8288,22.6657638888889,24.541043352459,223.998541666667,400.919166666667,26.3325070833334,62.2460643458929,3.20037920739816,0.0006437,0,TRUE
2013-09-02,4.572,22.3574537055556,24.3802081941714,223.998541666667,400.919166666667,26.3325070833334,62.2460643458929,3.20037920739816,0.0006437,0,TRUE
2013-09-03,0,22.2222222222222,24.5935555903305,201.153916666667,387.107916666667,25.4608429166667,65.5456420072053,4.48169165031982,0,0,TRUE
2013-09-03,0.762,22.7040509277778,24.593555590052,201.153916666667,387.107916666667,25.4608429166667,65.5456420072053,4.48169165031982,0,0,TRUE
2013-09-03,1.8288,22.5009953722222,24.5935532265128,201.153916666667,387.107916666667,25.4608429166667,65.5456420072053,4.48169165031982,0,0,TRUE
2013-09-03,4.572,22.0434490722222,24.4650672921432,201.153916666667,387.107916666667,25.4608429166667,65.5456420072053,4.48169165031982,0,0,TRUE
2013-09-04,0,21.6666666666667,24.402863370253,242.294,334.90041875,20.79167,59.151058782391,4.54239395545978,0,0,TRUE
2013-09-04,0.762,22.7438657388889,24.402863370253,242.294,334.90041875,20.79167,59.151058782391,4.54239395545978,0,0,TRUE
2013-09-04,1.8288,22.383125,24.4028633696893,242.294,334.90041875,20.79167,59.151058782391,4.54239395545978,0,0,TRUE
2013-09-04,4.572,22.0851388888889,24.402270438878,242.294,334.90041875,20.79167,59.151058782391,4.54239395545978,0,0,TRUE
2013-09-05,0.762,22.0712962944444,24.0233659515053,240.199416666667,312.51125125,18.2837554166667,49.3315769747148,3.31480614299664,0,0,TRUE
2013-09-05,1.8288,22.2985879611111,24.0233659515053,240.199416666667,312.51125125,18.2837554166667,49.3315769747148,3.31480614299664,0,0,TRUE
2013-09-05,4.572,21.7913888888889,24.0233659515053,240.199416666667,312.51125125,18.2837554166667,49.3315769747148,3.31480614299664,0,0,TRUE
2013-09-06,0.762,22.9485185166667,23.7095879446221,237.220583333333,331.713335,23.5254183333334,32.5016428218375,3.82062834746118,0,0,TRUE
2013-09-06,1.8288,22.4054398166667,23.7095850764098,237.220583333333,331.713335,23.5254183333334,32.5016428218375,3.82062834746118,0,0,TRUE
2013-09-06,4.572,21.9130324055556,23.6721997109229,237.220583333333,331.713335,23.5254183333334,32.5016428218375,3.82062834746118,0,0,TRUE
2013-09-07,0.762,23.3983564833333,23.546336979382,233.575666666667,347.039166666667,22.0391775,53.5419773172893,3.38592895860602,0,0,TRUE
2013-09-07,1.8288,22.9045601833333,23.5378192865261,233.575666666667,347.039166666667,22.0391775,53.5419773172893,3.38592895860602,0,0,TRUE
2013-09-07,4.572,22.2019907388889,23.4292949033609,233.575666666667,347.039166666667,22.0391775,53.5419773172893,3.38592895860602,0,0,TRUE
2013-09-08,0.762,20.3326851833333,23.3962856603589,228.79774875,367.60375,22.8179229166667,51.7162034371578,3.77092193197546,0,0,TRUE
2013-09-08,1.8288,22.2446759277778,23.396282881159,228.79774875,367.60375,22.8179229166667,51.7162034371578,3.77092193197546,0,0,TRUE
2013-09-08,4.572,21.8990972222222,23.2352956575823,228.79774875,367.60375,22.8179229166667,51.7162034371578,3.77092193197546,0,0,TRUE
2013-09-09,0.762,19.3234490722222,23.2704693992276,201.487916666667,398.70875,27.66375875,45.5001241509091,3.65479643752891,6.7e-06,0,TRUE
2013-09-09,1.8288,21.9229861111111,23.270466244458,201.487916666667,398.70875,27.66375875,45.5001241509091,3.65479643752891,6.7e-06,0,TRUE
2013-09-09,4.572,21.4412962944444,23.2196481098785,201.487916666667,398.70875,27.66375875,45.5001241509091,3.65479643752891,6.7e-06,0,TRUE
2013-09-10,0,21.1111111111111,23.3659868610511,202.734291666667,391.8075,24.7091695833334,65.1023597562963,5.72238036017523,0,0,TRUE
2013-09-10,0.762,21.8480324055555,23.3659868610511,202.734291666667,391.8075,24.7091695833334,65.1023597562963,5.72238036017523,0,0,TRUE
2013-09-10,1.8288,21.8153240722222,23.3659868610511,202.734291666667,391.8075,24.7091695833334,65.1023597562963,5.72238036017523,0,0,TRUE
2013-09-10,4.572,21.3657175944444,23.3658445467194,202.734291666667,391.8075,24.7091695833334,65.1023597562963,5.72238036017523,0,0,TRUE
2013-09-11,0,22.2222222222222,23.1887287103947,209.861791666667,414.1575,26.5737579166667,61.3290241761709,4.45352665478742,0,0,TRUE
2013-09-11,0.762,21.7662037055556,23.1887287103947,209.861791666667,414.1575,26.5737579166667,61.3290241761709,4.45352665478742,0,0,TRUE
2013-09-11,1.8288,21.6490972222222,23.1887287103947,209.861791666667,414.1575,26.5737579166667,61.3290241761709,4.45352665478742,0,0,TRUE
2013-09-11,4.572,21.2275,23.1887287103168,209.861791666667,414.1575,26.5737579166667,61.3290241761709,4.45352665478742,0,0,TRUE
2013-09-12,0.762,21.0410416666667,22.9838082012378,222.148791666667,398.722083333333,31.2554220833334,38.1921996531354,6.291689329771,0,0,TRUE
2013-09-12,1.8288,21.25625,22.9838082012378,222.148791666667,398.722083333333,31.2554220833334,38.1921996531354,6.291689329771,0,0,TRUE
2013-09-12,4.572,20.9403703722222,22.9837614594954,222.148791666667,398.722083333333,31.2554220833334,38.1921996531354,6.291689329771,0,0,TRUE
2013-09-13,0,18.3333333333333,23.0418265893525,183.898708333333,398.469583333333,27.6595933333334,46.3593004075304,4.70859085066663,0.0025519,0,TRUE
2013-09-13,0.762,20.0019444444444,23.0418265893525,183.898708333333,398.469583333333,27.6595933333334,46.3593004075304,4.70859085066663,0.0025519,0,TRUE
2013-09-13,1.8288,20.9096296277778,23.0418265893525,183.898708333333,398.469583333333,27.6595933333334,46.3593004075304,4.70859085066663,0.0025519,0,TRUE
2013-09-13,4.572,20.46185185,23.0418265893525,183.898708333333,398.469583333333,27.6595933333334,46.3593004075304,4.70859085066663,0.0025519,0,TRUE
2013-09-14,0.762,18.7398842611111,23.0085840934085,221.288708333333,341.466666666667,22.34918125,48.112995585401,6.25757756600296,0.0015448,0,TRUE
2013-09-14,1.8288,20.3825462944444,23.0085786506338,221.288708333333,341.466666666667,22.34918125,48.112995585401,6.25757756600296,0.0015448,0,TRUE
2013-09-14,4.572,19.78752315,22.9797225239143,221.288708333333,341.466666666667,22.34918125,48.112995585401,6.25757756600296,0.0015448,0,TRUE
2013-09-15,0.762,17.6292361111111,22.5263429986549,227.274,299.289583333333,15.0358379166667,47.173970810198,4.49749926163586,0,0,TRUE
2013-09-15,1.8288,19.8558333333333,22.5263429979946,227.274,299.289583333333,15.0358379166667,47.173970810198,4.49749926163586,0,0,TRUE
2013-09-15,4.572,19.3304398166667,22.5260139279463,227.274,299.289583333333,15.0358379166667,47.173970810198,4.49749926163586,0,0,TRUE
2013-09-16,0.762,17.2492361111111,22.0832276517035,219.870541666667,287.434583333333,14.1379208333334,46.7357378055976,3.74422354908132,0,0,TRUE
2013-09-16,1.8288,19.3046759277778,22.0832276517035,219.870541666667,287.434583333333,14.1379208333334,46.7357378055976,3.74422354908132,0,0,TRUE
2013-09-16,4.572,18.8359027777778,22.0831262564983,219.870541666667,287.434583333333,14.1379208333334,46.7357378055976,3.74422354908132,0,0,TRUE
2013-09-17,0.762,17.1712037055556,21.5004184430935,78.1187083333333,359.512916666667,14.61084,73.7721365845423,3.37922933381275,0.01798,0,TRUE
2013-09-17,1.8288,18.6665740722222,21.5004184430935,78.1187083333333,359.512916666667,14.61084,73.7721365845423,3.37922933381275,0.01798,0,TRUE
2013-09-17,4.572,18.2800694444444,21.5004184430935,78.1187083333333,359.512916666667,14.61084,73.7721365845423,3.37922933381275,0.01798,0,TRUE
2013-09-18,0.762,17.3684490722222,20.9994742932469,208.455791666667,315.052916666667,13.50417125,80.2558296381241,3.33523038473574,0,0,TRUE
2013-09-18,1.8288,18.2821296277778,20.9994742932469,208.455791666667,315.052916666667,13.50417125,80.2558296381241,3.33523038473574,0,0,TRUE
2013-09-18,4.572,17.9166435166667,20.9994742932457,208.455791666667,315.052916666667,13.50417125,80.2558296381241,3.33523038473574,0,0,TRUE
2013-09-19,0.762,18.0068055555556,20.7095000639669,192.974958333333,302.03,13.43166875,67.9713470355749,4.06848064931801,1e-05,0,TRUE
2013-09-19,1.8288,18.3732175944444,20.7095000637358,192.974958333333,302.03,13.43166875,67.9713470355749,4.06848064931801,1e-05,0,TRUE
2013-09-19,4.572,18.2949537055556,20.7077578267207,192.974958333333,302.03,13.43166875,67.9713470355749,4.06848064931801,1e-05,0,TRUE
2013-09-20,0.762,17.8560185166667,20.0358028233695,172.729708333333,387.83,20.5125070833334,69.3851244880429,5.7449450829171,0.0008601,0,TRUE
2013-09-20,1.8288,18.1612962944444,20.0358028233695,172.729708333333,387.83,20.5125070833334,69.3851244880429,5.7449450829171,0.0008601,0,TRUE
2013-09-20,4.572,18.0889814833333,20.0358028225531,172.729708333333,387.83,20.5125070833334,69.3851244880429,5.7449450829171,0.0008601,0,TRUE
2013-09-21,0.762,17.3365509277778,19.7195468645005,144.361916666667,405.339166666667,24.9191733333334,73.1447889492217,6.11698124096168,0.0334105,0,TRUE
2013-09-21,1.8288,17.934375,19.7195468645005,144.361916666667,405.339166666667,24.9191733333334,73.1447889492217,6.11698124096168,0.0334105,0,TRUE
2013-09-21,4.572,17.6212037055556,19.7195468645004,144.361916666667,405.339166666667,24.9191733333334,73.1447889492217,6.11698124096168,0.0334105,0,TRUE
2013-09-22,0.762,16.2904398166667,19.9294591398964,169.187583333333,382.557083333333,21.7662520833334,72.7059626564978,5.2780199674098,0.0117102,0,TRUE
2013-09-22,1.8288,17.64997685,19.929459139037,169.187583333333,382.557083333333,21.7662520833334,72.7059626564978,5.2780199674098,0.0117102,0,TRUE
2013-09-22,4.572,17.4329629611111,19.925213446509,169.187583333333,382.557083333333,21.7662520833334,72.7059626564978,5.2780199674098,0.0117102,0,TRUE
2013-09-23,0.762,16.7896990722222,19.8171776660464,178.785625,317.756666666667,13.7391770833334,67.2812552098337,5.33966152862308,0,0,TRUE
2013-09-23,1.8288,17.3220138888889,19.8171776660464,178.785625,317.756666666667,13.7391770833334,67.2812552098337,5.33966152862308,0,0,TRUE
2013-09-23,4.572,17.1027777777778,19.8171776660201,178.785625,317.756666666667,13.7391770833334,67.2812552098337,5.33966152862308,0,0,TRUE
2013-09-24,0,17.2,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,0.762,17.2875925944444,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,0.9144,17.3,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,1.8288,17.3,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,2.7432,17.2,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,3.6576,17.2,19.4072166328243,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,4.572,17.2,19.4072166300682,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,5.4864,17.2,19.4072157085029,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,6.4008,17.2,19.4071777501574,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,7.3152,17.2,19.4064604701253,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-24,8.2296,17.2,19.3957441130929,206.226166666667,281.967916666667,11.575005,63.8863344510963,2.59403126644266,0,0,TRUE
2013-09-25,0.762,18.1422916666667,18.9086164130176,203.155416666667,285.477916666667,12.292925,67.6635166387673,4.37312748184372,0,0,TRUE
2013-09-25,1.8288,17.3554629611111,18.9086164130176,203.155416666667,285.477916666667,12.292925,67.6635166387673,4.37312748184372,0,0,TRUE
2013-09-25,4.572,17.1284259277778,18.9085955345067,203.155416666667,285.477916666667,12.292925,67.6635166387673,4.37312748184372,0,0,TRUE
2013-09-26,0.762,17.9213425944444,18.2829560842625,198.285541666667,293.741666666667,13.7312516666667,66.6978450978424,3.44511570731063,0,0,TRUE
2013-09-26,1.8288,17.2645370388889,18.2829560842625,198.285541666667,293.741666666667,13.7312516666667,66.6978450978424,3.44511570731063,0,0,TRUE
2013-09-26,4.572,17.1672685166667,18.2829560842625,198.285541666667,293.741666666667,13.7312516666667,66.6978450978424,3.44511570731063,0,0,TRUE
2013-09-27,0.762,18.5010185166667,17.9764027679441,199.247583333333,300.820416666667,14.8620870833334,65.6152049607777,3.38860929896437,0,0,TRUE
2013-09-27,1.8288,17.3517361111111,17.9764027679441,199.247583333333,300.820416666667,14.8620870833334,65.6152049607777,3.38860929896437,0,0,TRUE
2013-09-27,4.572,17.2596296277778,17.9764027678315,199.247583333333,300.820416666667,14.8620870833334,65.6152049607777,3.38860929896437,0,0,TRUE
2013-09-28,0.762,17.6369675944444,17.8431876385397,195.321,306.880416666667,15.6920870833334,66.747081770829,3.96625458474016,0,0,TRUE
2013-09-28,1.8288,17.1832407388889,17.8431876385397,195.321,306.880416666667,15.6920870833334,66.747081770829,3.96625458474016,0,0,TRUE
2013-09-28,4.572,17.17125,17.8431876385314,195.321,306.880416666667,15.6920870833334,66.747081770829,3.96625458474016,0,0,TRUE
2013-09-29,0.762,16.5237037055556,17.6569818631332,193.373833333333,320.04875,18.2395841666667,57.7138069101946,5.1129220469566,0,0,TRUE
2013-09-29,1.8288,16.8003472222222,17.6569818631332,193.373833333333,320.04875,18.2395841666667,57.7138069101946,5.1129220469566,0,0,TRUE
2013-09-29,4.572,16.6545138888889,17.6569818631314,193.373833333333,320.04875,18.2395841666667,57.7138069101946,5.1129220469566,0,0,TRUE
2013-09-30,0.762,17.0546296277778,17.5924542450104,135.019916666667,344.96125,18.6308391666667,58.3425866889513,7.00411669751411,0.0011489,0,TRUE
2013-09-30,1.8288,16.7646064833333,17.5924542450104,135.019916666667,344.96125,18.6308391666667,58.3425866889513,7.00411669751411,0.0011489,0,TRUE
2013-09-30,4.572,16.4521527777778,17.5924542450104,135.019916666667,344.96125,18.6308391666667,58.3425866889513,7.00411669751411,0.0011489,0,TRUE
2013-10-01,0.762,17.50127315,17.5729621703424,191.35875,318.565833333333,16.7237566666667,67.6630374133864,3.53260934508998,0.0040186,0,TRUE
2013-10-01,1.8288,16.7517129611111,17.5729621703424,191.35875,318.565833333333,16.7237566666667,67.6630374133864,3.53260934508998,0.0040186,0,TRUE
2013-10-01,4.572,16.56127315,17.5729621703424,191.35875,318.565833333333,16.7237566666667,67.6630374133864,3.53260934508998,0.0040186,0,TRUE
